Date,Close
2021-12-06,3.167000
2021-12-07,3.176000
2021-12-08,3.174000
2021-12-09,3.185000
2021-12-10,3.168000
2021-12-13,3.169000
2021-12-14,3.175000
2021-12-15,3.163000
2021-12-16,3.174000
2021-12-17,3.164000
2021-12-20,3.127000
2021-12-21,3.135000
2021-12-22,3.133000
2021-12-23,3.146000
2021-12-24,3.154000
2021-12-27,3.160000
2021-12-28,3.178000
2021-12-29,3.178000
2021-12-30,3.179000
2021-12-31,3.180000
2022-01-03,3.184000
2022-01-04,3.219000
2022-01-05,3.196000
2022-01-06,3.222000
2022-01-07,3.239000
2022-01-10,3.263000
2022-01-11,3.285000
2022-01-12,3.290000
2022-01-13,3.295000
2022-01-14,3.303000
2022-01-17,3.306000
2022-01-18,3.310000
2022-01-19,3.308000
2022-01-20,3.318000
2022-01-21,3.330000
2022-01-24,3.305000
2022-01-25,3.273000
2022-01-26,3.301000
2022-01-27,3.288000
2022-01-28,3.280000
2022-01-31,3.298000
2022-02-03,3.352000
2022-02-04,3.370000
2022-02-07,3.404000
2022-02-08,3.443000
2022-02-09,3.460000
2022-02-10,3.472000
2022-02-11,3.418000
2022-02-14,3.400000
2022-02-15,3.404000
2022-02-16,3.423000
2022-02-17,3.433000
2022-02-18,3.426000
2022-02-21,3.427000
2022-02-22,3.384000
2022-02-23,3.382000
2022-02-24,3.270000
2022-02-25,3.283000
2022-02-28,3.252000
2022-03-01,3.270000
2022-03-02,3.231000
2022-03-03,3.266000
2022-03-04,3.222000
2022-03-07,3.196000
2022-03-08,3.147000
2022-03-09,3.199000
2022-03-10,3.246000
2022-03-11,3.246000
2022-03-14,3.228000
2022-03-15,3.229000
2022-03-16,3.300000
2022-03-17,3.329000
2022-03-18,3.348000
2022-03-21,3.354000
2022-03-22,3.365000
2022-03-23,3.370000
2022-03-24,3.401000
2022-03-25,3.400000
2022-03-28,3.430000
2022-03-29,3.431000
2022-03-30,3.440000
2022-03-31,3.420000
2022-04-01,3.411000
2022-04-04,3.425000
2022-04-05,3.442000
2022-04-06,3.422000
2022-04-07,3.416000
2022-04-08,3.392000
2022-04-11,3.373000
2022-04-12,3.348000
2022-04-13,3.360000
2022-04-14,3.356000
2022-04-18,3.325000
2022-04-19,3.330000
2022-04-20,3.356000
2022-04-21,3.369000
2022-04-22,3.376000
2022-04-25,3.361000
2022-04-26,3.347000
2022-04-27,3.335000
2022-04-28,3.371000
2022-04-29,3.390000
2022-05-04,3.365000
2022-05-05,3.370000
2022-05-06,3.344000
2022-05-09,3.316000
2022-05-10,3.283000
2022-05-11,3.280000
2022-05-12,3.228000
2022-05-13,3.247000
2022-05-17,3.265000
2022-05-18,3.290000
2022-05-19,3.246000
2022-05-20,3.288000
2022-05-23,3.276000
2022-05-24,3.260000
2022-05-25,3.244000
2022-05-26,3.266000
2022-05-27,3.286000
2022-05-30,3.300000
2022-05-31,3.311000
2022-06-01,3.296000
2022-06-02,3.285000
2022-06-03,3.288000
2022-06-06,3.289000
2022-06-07,3.280000
2022-06-08,3.281000
2022-06-09,3.263000
2022-06-10,3.233000
2022-06-13,3.200000
2022-06-14,3.174000
2022-06-15,3.176000
2022-06-16,3.157000
2022-06-17,3.150000
2022-06-20,3.158000
2022-06-21,3.176000
2022-06-22,3.154000
2022-06-23,3.160000
2022-06-24,3.171000
2022-06-27,3.195000
2022-06-28,3.199000
2022-06-29,3.195000
2022-06-30,3.175000
2022-07-01,3.160000
2022-07-04,3.176000
2022-07-05,3.158000
2022-07-06,3.170000
2022-07-07,3.180000
2022-07-08,3.184000
2022-07-12,3.190000
2022-07-13,3.177000
2022-07-14,3.156000
2022-07-15,3.156000
2022-07-18,3.180000
2022-07-19,3.180000
2022-07-20,3.220000
2022-07-21,3.209000
2022-07-22,3.240000
2022-07-25,3.235000
2022-07-26,3.246000
2022-07-27,3.258000
2022-07-28,3.273000
2022-07-29,3.268000
2022-08-01,3.296000
2022-08-02,3.297000
2022-08-03,3.308000
2022-08-04,3.330000
2022-08-05,3.342000
2022-08-08,3.339000
2022-08-10,3.354000
2022-08-11,3.310000
2022-08-12,3.290000
2022-08-15,3.294000
2022-08-16,3.280000
2022-08-17,3.297000
2022-08-18,3.298000
2022-08-19,3.276000
2022-08-22,3.293000
2022-08-23,3.268000
2022-08-24,3.272000
2022-08-25,3.280000
2022-08-26,3.296000
2022-08-29,3.260000
2022-08-30,3.280000
2022-08-31,3.251000
2022-09-01,3.271000
2022-09-02,3.257000
2022-09-05,3.257000
2022-09-06,3.265000
2022-09-07,3.250000
2022-09-08,3.276000
2022-09-09,3.299000
2022-09-12,3.315000
2022-09-13,3.330000
2022-09-14,3.290000
2022-09-15,3.309000
2022-09-16,3.299000
2022-09-19,3.290000
2022-09-20,3.301000
2022-09-21,3.300000
2022-09-22,3.300000
2022-09-23,3.269000
2022-09-26,3.220000
2022-09-27,3.210000
2022-09-28,3.159000
2022-09-29,3.165000
2022-09-30,3.174000
2022-10-03,3.153000
2022-10-04,3.170000
2022-10-05,3.192000
2022-10-06,3.194000
2022-10-07,3.178000
2022-10-10,3.151000
2022-10-11,3.145000
2022-10-12,3.133000
2022-10-13,3.091000
2022-10-14,3.088000
2022-10-17,3.065000
2022-10-18,3.062000
2022-10-19,3.069000
2022-10-20,3.063000
2022-10-21,3.013000
2022-10-25,3.026000
2022-10-26,3.050000
2022-10-27,3.069000
2022-10-28,3.105000
2022-10-31,3.143000
2022-11-01,3.170000
2022-11-02,3.177000
2022-11-03,3.131000
2022-11-04,3.174000
2022-11-07,3.177000
2022-11-08,3.191000
2022-11-09,3.204000
2022-11-10,3.210000
2022-11-11,3.280000
2022-11-14,3.308000
2022-11-15,3.320000
2022-11-16,3.322000
2022-11-17,3.331000
2022-11-18,3.320000
2022-11-21,3.295000
2022-11-22,3.313000
2022-11-23,3.305000
2022-11-24,3.310000
2022-11-25,3.288000
2022-11-28,3.296000
2022-11-29,3.330000
2022-11-30,3.330000
2022-12-01,3.345000
2022-12-02,3.310000
2022-12-05,3.327000
2022-12-06,3.298000
2022-12-07,3.296000
2022-12-08,3.295000
2022-12-09,3.300000
2022-12-12,3.294000
2022-12-13,3.325000
2022-12-14,3.338000
2022-12-15,3.333000
2022-12-16,3.303000
2022-12-19,3.310000
2022-12-20,3.309000
2022-12-21,3.311000
2022-12-22,3.326000
2022-12-23,3.306000
2022-12-27,3.325000
2022-12-28,3.315000
2022-12-29,3.310000
2022-12-30,3.310000
2023-01-03,3.297000
2023-01-04,3.299000
2023-01-05,3.337000
2023-01-06,3.326000
2023-01-09,3.360000
2023-01-10,3.315000
2023-01-11,3.320000
2023-01-12,3.311000
2023-01-13,3.344000
2023-01-16,3.336000
2023-01-17,3.322000
2023-01-18,3.339000
2023-01-19,3.320000
2023-01-20,3.340000
2023-01-25,3.397000
2023-01-26,3.440000
2023-01-27,3.445000
2023-01-30,3.417000
2023-01-31,3.407000
2023-02-01,3.426000
2023-02-02,3.420000
2023-02-03,3.430000
2023-02-06,3.436000
2023-02-07,3.433000
2023-02-08,3.446000
2023-02-09,3.422000
2023-02-10,3.364000
2023-02-13,3.330000
2023-02-14,3.325000
2023-02-15,3.287000
2023-02-16,3.313000
2023-02-17,3.318000
2023-02-20,3.313000
2023-02-21,3.305000
2023-02-22,3.296000
2023-02-23,3.291000
2023-02-24,3.291000
2023-02-27,3.267000
2023-02-28,3.266000
2023-03-01,3.264000
2023-03-02,3.233000
2023-03-03,3.235000
2023-03-06,3.249000
2023-03-07,3.248000
2023-03-08,3.230000
2023-03-09,3.219000
2023-03-10,3.177000
2023-03-13,3.139000
2023-03-14,3.138000
2023-03-15,3.173000
2023-03-16,3.164000
2023-03-17,3.189000
2023-03-20,3.150000
2023-03-21,3.182000
2023-03-22,3.235000
2023-03-23,3.228000
2023-03-24,3.223000
2023-03-27,3.244000
2023-03-28,3.269000
2023-03-29,3.272000
2023-03-30,3.265000
2023-03-31,3.260000
2023-04-03,3.290000
2023-04-04,3.318000
2023-04-05,3.320000
2023-04-06,3.311000
2023-04-10,3.319000
2023-04-11,3.316000
2023-04-12,3.306000
2023-04-13,3.312000
2023-04-14,3.313000
2023-04-17,3.329000
2023-04-18,3.327000
2023-04-19,3.330000
2023-04-20,3.322000
2023-04-21,3.330000
2023-04-24,3.335000
2023-04-25,3.313000
2023-04-26,3.314000
2023-04-27,3.303000
2023-04-28,3.305000
2023-05-02,3.317000
2023-05-03,3.295000
2023-05-04,3.302000
2023-05-05,3.308000
2023-05-08,3.315000
2023-05-09,3.311000
2023-05-10,3.306000
2023-05-11,3.287000
2023-05-12,3.277000
2023-05-15,3.283000
2023-05-16,3.276000
2023-05-17,3.245000
2023-05-18,3.255000
2023-05-19,3.267000
2023-05-22,3.272000
2023-05-23,3.290000
2023-05-24,3.278000
2023-05-25,3.279000
2023-05-26,3.275000
2023-05-29,3.270000
2023-05-30,3.267000
2023-05-31,3.234000
2023-06-01,3.235000
2023-06-05,3.259000
2023-06-06,3.251000
2023-06-07,3.251000
2023-06-08,3.269000
2023-06-09,3.252000
2023-06-12,3.269000
2023-06-13,3.271000
2023-06-14,3.299000
2023-06-15,3.320000
2023-06-16,3.330000
2023-06-19,3.313000
2023-06-20,3.296000
2023-06-21,3.293000
2023-06-22,3.289000
2023-06-23,3.262000
2023-06-26,3.262000
2023-06-27,3.279000
2023-06-28,3.286000
2023-06-30,3.284000
2023-07-03,3.290000
2023-07-04,3.273000
2023-07-05,3.258000
2023-07-06,3.226000
2023-07-07,3.209000
2023-07-10,3.216000
2023-07-11,3.234000
2023-07-12,3.247000
2023-07-13,3.310000
2023-07-14,3.322000
2023-07-17,3.323000
2023-07-18,3.322000
2023-07-19,3.340000
2023-07-20,3.339000
2023-07-21,3.343000
2023-07-24,3.329000
2023-07-25,3.352000
2023-07-26,3.376000
2023-07-27,3.406000
2023-07-28,3.427000
2023-07-31,3.447000
2023-08-01,3.441000
2023-08-02,3.386000
2023-08-03,3.377000
2023-08-04,3.382000
2023-08-07,3.403000
2023-08-08,3.408000
2023-08-10,3.417000
2023-08-11,3.325000
2023-08-14,3.293000
2023-08-15,3.275000
2023-08-16,3.255000
2023-08-17,3.255000
2023-08-18,3.222000
2023-08-21,3.210000
2023-08-22,3.220000
2023-08-23,3.233000
2023-08-24,3.245000
2023-08-25,3.245000
2023-08-28,3.279000
2023-08-29,3.282000
2023-08-30,3.266000
2023-08-31,3.290000
2023-09-04,3.300000
2023-09-05,3.280000
2023-09-06,3.270000
2023-09-07,3.274000
2023-09-08,3.264000
2023-09-11,3.267000
2023-09-12,3.264000
2023-09-13,3.275000
2023-09-14,3.306000
2023-09-15,3.327000
2023-09-18,3.321000
2023-09-19,3.286000
2023-09-20,3.300000
2023-09-21,3.260000
2023-09-22,3.259000
2023-09-25,3.271000
2023-09-26,3.270000
2023-09-27,3.250000
2023-09-28,3.257000
2023-09-29,3.278000
2023-10-02,3.270000
2023-10-03,3.249000
2023-10-04,3.208000
2023-10-05,3.216000
2023-10-06,3.238000
2023-10-09,3.219000
2023-10-10,3.253000
2023-10-11,3.246000
2023-10-12,3.276000
2023-10-13,3.247000
2023-10-16,3.210000
2023-10-17,3.224000
2023-10-18,3.191000
2023-10-19,3.164000
2023-10-20,3.142000
2023-10-23,3.115000
2023-10-24,3.140000
2023-10-25,3.136000
2023-10-26,3.125000
2023-10-27,3.120000
2023-10-30,3.126000
2023-10-31,3.129000
2023-11-01,3.138000
2023-11-02,3.150000
2023-11-03,3.204000
2023-11-06,3.237000
2023-11-07,3.227000
2023-11-08,3.180000
2023-11-09,3.200000
2023-11-10,3.169000
2023-11-14,3.178000
2023-11-15,3.193000
2023-11-16,3.206000
2023-11-17,3.202000
2023-11-20,3.178000
2023-11-21,3.170000
2023-11-22,3.188000
2023-11-23,3.179000
2023-11-24,3.172000
2023-11-27,3.165000
2023-11-28,3.141000
2023-11-29,3.155000
2023-11-30,3.146000
2023-12-01,3.167000
2023-12-04,3.157000
2023-12-05,3.146000
2023-12-06,3.154000
2023-12-07,3.146000
2023-12-08,3.190000
2023-12-11,3.157000
2023-12-12,3.175000
2023-12-13,3.177000
2023-12-14,3.203000
2023-12-15,3.198000
2023-12-18,3.187000
2023-12-19,3.198000
2023-12-20,3.200000
2023-12-21,3.190000
2023-12-22,3.215000
2023-12-26,3.217000
2023-12-27,3.247000
2023-12-28,3.289000
2023-12-29,3.310000
2024-01-02,3.300000
2024-01-03,3.265000
2024-01-04,3.241000
2024-01-05,3.255000
2024-01-08,3.255000
2024-01-09,3.270000
2024-01-10,3.244000
2024-01-11,3.270000
2024-01-12,3.258000
2024-01-15,3.258000
2024-01-16,3.261000
2024-01-17,3.211000
2024-01-18,3.211000
2024-01-19,3.224000
2024-01-22,3.223000
2024-01-23,3.210000
2024-01-24,3.226000
2024-01-25,3.218000
2024-01-26,3.228000
2024-01-29,3.210000
2024-01-30,3.220000
2024-01-31,3.225000
2024-02-01,3.217000
2024-02-02,3.251000
2024-02-05,3.212000
2024-02-06,3.211000
2024-02-07,3.220000
2024-02-08,3.220000
2024-02-09,3.210000
2024-02-13,3.145000
2024-02-14,3.142000
2024-02-15,3.179000
2024-02-16,3.220000
2024-02-19,3.227000
2024-02-20,3.243000
2024-02-21,3.220000
2024-02-22,3.226000
2024-02-23,3.192000
2024-02-26,3.171000
2024-02-27,3.156000
2024-02-28,3.148000
2024-02-29,3.151000
2024-03-01,3.142000
2024-03-04,3.134000
2024-03-05,3.115000
2024-03-06,3.140000
2024-03-07,3.140000
2024-03-08,3.155000
2024-03-11,3.141000
2024-03-12,3.146000
2024-03-13,3.168000
2024-03-14,3.185000
2024-03-15,3.176000
2024-03-18,3.174000
2024-03-19,3.181000
2024-03-20,3.182000
2024-03-21,3.219000
2024-03-22,3.228000
2024-03-25,3.200000
2024-03-26,3.248000
2024-03-27,3.252000
